x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.0,0.0,0.0,0.3202692024736829,-0.020558642528408406,-0.19372643944461465,0.6063221855553816,-0.15798675070836635,-0.30991479088108315,0.8506733807391187,-0.24506639331139105,-0.4113534097282262,1.06520187761114,-0.30919507337586233,-0.5164157810083854,0.5317024288549763,-0.8469312410991336,-0.22879511924573753,0.6811548257002735,-1.260762959154495,-0.346197659707227,0.7513037077599612,-1.529165874157304,-0.4335384511533935,0.7962780347246805,-1.7835419296220172,-0.503669646643791,0.3518977841153876,-0.9680003604700755,-0.22906895890739054,0.5367908427532807,-1.4101869930276276,-0.36063864281191543,0.64798723051213,-1.6924194354127609,-0.4836680303272429,0.7312871847677016,-1.9625711049181018,-0.5744432392807322,0.1417436310867733,-0.9727978927504405,-0.24571645232389477,0.12693896538303504,-1.4495054854974967,-0.3880767967578438,0.11934929187695281,-1.7741491929678375,-0.5245911257166819,0.12119433544691917,-2.0501562046926876,-0.6176732031690073,-0.07024138402572498,-0.8913784357800412,-0.2744654066687803,-0.0621685730733366,-1.2819836192377485,-0.39774208384766907,-0.05569214622472031,-1.5194972431375218,-0.4862709776363613,-0.03369601669796271,-1.7539468602772486,-0.5534911813784762,0
0.0,0.0,0.0,0.3163854674952075,-0.020805510416745884,-0.1792344844183701,0.6044398262737961,-0.15948186457504585,-0.289636407922534,0.8487680901752346,-0.24922758524464153,-0.3887691601039784,1.0616621764566525,-0.30836611184197193,-0.4919265948938486,0.536324518905624,-0.8440118544313526,-0.21288446818392012,0.6828825848520407,-1.2506205547724143,-0.3263013525127088,0.7528015070062882,-1.51489901651479,-0.4092518076289672,0.8018782670634269,-1.7653661167750283,-0.4765667399291238,0.36059395610429773,-0.968563387212358,-0.2188197796822762,0.5425991585429746,-1.3900301826144843,-0.34811584447735316,0.6544831343558802,-1.666566310698716,-0.4668916166065611,0.7436651553825122,-1.9380841195168192,-0.5538771776530079,0.15333206472233807,-0.9765572947556472,-0.24039683597959047,0.13761809690694393,-1.4516887923260353,-0.3811544534065415,0.12880616867223302,-1.772374030096149,-0.5131137469342876,0.13340299361418648,-2.0466462367011866,-0.6022151822794226,-0.054008891856562005,-0.8942164939274365,-0.27296447481738867,-0.04642183397040335,-1.284498391151313,-0.39420205148827475,-0.03600011271782507,-1.5205169668747185,-0.4806486407721775,-0.009522874803150656,-1.7513996658681235,-0.5459282044296399,0
0.0,0.0,0.0,0.32712957320333774,-0.002231371967404971,-0.20861374578280006,0.6188576282292455,-0.14346023578425357,-0.3346590976957693,0.8567404557439927,-0.2215974557400994,-0.4441849895426057,1.0735745715880805,-0.2794467255569634,-0.5597958146892786,0.5521007631594997,-0.8337773967424987,-0.26019998976572556,0.700568329068013,-1.2446442536204327,-0.3853947307454649,0.7695874715340751,-1.5139469227778293,-0.47950656025524646,0.8149446043247885,-1.7692879830944128,-0.5571808087529916,0.3718098771008909,-0.9561804625281802,-0.2597803062406198,0.561392399031644,-1.3876674215758178,-0.4003856936942184,0.6782412712614857,-1.662532010646282,-0.5366763172864396,0.7719113971280622,-1.9376919905530785,-0.6406718656222474,0.1599103822930449,-0.9626834527516008,-0.2758822380286631,0.14888430121836102,-1.4413403919858352,-0.4291099719602207,0.14017173548792566,-1.7657965642582585,-0.5846584189477602,0.14074283528217837,-2.043780812387103,-0.6942382529675585,-0.052019692623408234,-0.8796465836922288,-0.30430097953134166,-0.04192549156047994,-1.272162772843471,-0.43840795157829937,-0.036132675561413516,-1.5094847481535518,-0.5424979647974773,-0.016497480613071467,-1.744241166213604,-0.6252528624830707,0
0.0,0.0,0.0,0.33389131984564346,0.009620435104497468,-0.21598982121501836,0.6220458369688459,-0.12719057137110532,-0.34177548284198017,0.8566238433986252,-0.20644983600072112,-0.450856352486516,1.0746517545339374,-0.2653386342257398,-0.5655699907235653,0.5705171379757943,-0.8212856965002547,-0.2546927027537308,0.724615458492177,-1.226891427832162,-0.3806034326507227,0.7965799656798822,-1.4978046968765744,-0.4760400176625332,0.8430276870781384,-1.7508209313017418,-0.5544274594583198,0.38374922926694965,-0.9481817397526803,-0.25211617387525503,0.5709269943539238,-1.3823756477156437,-0.39186386500840137,0.6923228924283413,-1.6610357577119201,-0.5265247182049566,0.7922628336108476,-1.935688047337842,-0.6289452787697213,0.16749061045189317,-0.9603320456136912,-0.26867803069193236,0.1624547186922367,-1.4370320131669885,-0.4248130343850676,0.16083440565331,-1.7569040069242916,-0.5798792710052815,0.16916499382209166,-2.0278797590554456,-0.6878972543380009,-0.04978979060517227,-0.8839708527275576,-0.29882215869870954,-0.02989925964854032,-1.2671035822053238,-0.43718158182486744,-0.0197306069254686,-1.5036221581225444,-0.5435721870376103,0.004059522061736821,-1.7362088735003511,-0.6269700781335501,0
0.0,0.0,0.0,0.3298365299017423,0.008658075954208908,-0.20358911243944902,0.6193131057400184,-0.12213532599506007,-0.32595543364276575,0.8594645034115731,-0.202394430079523,-0.4337458201584301,1.0756058177239667,-0.2597412967994722,-0.5458608264306213,0.5694485773872249,-0.8220269568035259,-0.24413518404474882,0.7239144779159623,-1.2286182873204554,-0.36874651357908567,0.7953112860728493,-1.4958132040533283,-0.45976369840398607,0.8396559841839613,-1.7488163053773813,-0.5334155172523676,0.3799816970801165,-0.9484394475933527,-0.24658437143968623,0.5707951528366141,-1.3800301337843397,-0.38711084741010193,0.6888617885930529,-1.664734867760951,-0.5157164528938865,0.7833691631270505,-1.945535040211511,-0.61160071677957,0.1630745578675963,-0.9593246339942973,-0.26720570007051203,0.15808589592202812,-1.4365681388629798,-0.4234700618310532,0.15173871296773112,-1.7590556133849926,-0.5671640133158733,0.15528310769780415,-2.0307720879656963,-0.6645710905606547,-0.05451102366029241,-0.8817963175024225,-0.3004862124831098,-0.032035044668372134,-1.270140887947041,-0.4381579861375141,-0.018723436981300006,-1.5094975786469151,-0.5365199308499159,0.008576911605819424,-1.7430242636567763,-0.6111791039900024,0
0.0,0.0,0.0,0.3242826526318905,0.008138070534342689,-0.21651491969572254,0.6130551513017274,-0.12746549471869162,-0.35059499182835663,0.8482298298220842,-0.21187757682687974,-0.467568977787982,1.0684854832011357,-0.28576044792302885,-0.5889082487002407,0.5605176192654231,-0.828142498905244,-0.27714664642432835,0.7138224955264606,-1.2467906284301409,-0.41191153269954117,0.784734610785958,-1.5197464332016926,-0.508403656170692,0.8257976087269229,-1.7841201645648999,-0.5869054455576551,0.3707199353602503,-0.9540624077266018,-0.27825045937280896,0.5712414118941191,-1.3809847158097168,-0.4331161387055729,0.697009520625742,-1.652066887917652,-0.5679096217060691,0.79755899290449,-1.9331248366517104,-0.6679032644941119,0.15028787012501066,-0.9636016971523715,-0.29737566017791506,0.14133199518993056,-1.4494525027472365,-0.4658472278039209,0.13231401270997523,-1.7785259430860119,-0.61635119419378,0.13486075240914092,-2.061069269738396,-0.7188329379085664,-0.06971984861346177,-0.8845419309393752,-0.32924754672809387,-0.04700120602145561,-1.2823931178113042,-0.4740098275148965,-0.03280550252644982,-1.5240822335884743,-0.5762058517463108,-0.005365199907160528,-1.7586033788606958,-0.6547896115299343,0
0.0,0.0,0.0,0.31228551490834155,-0.018004463031486354,-0.17153212084010688,0.59886019000878,-0.15449182157273197,-0.2834584581307336,0.8374046624997686,-0.25058073755092036,-0.38577273912926047,1.0457493983218205,-0.30607114689515735,-0.48987159001097774,0.5389076024579286,-0.8423648829415001,-0.22090654465553364,0.6905566569516428,-1.2671854602161097,-0.33988424439274784,0.763078579301812,-1.5301094015155325,-0.4193902234327552,0.8081493650970974,-1.7848426089678802,-0.4820161834227935,0.3570154749411589,-0.9635170371951775,-0.23366172887575742,0.5571357527608627,-1.385715276289727,-0.3718561080349283,0.6777973590361502,-1.661862670665862,-0.47996670785615514,0.7673217948770895,-1.932136604250593,-0.5547173977192323,0.14343192782946895,-0.9695264535787322,-0.26218792470410496,0.1264870875317743,-1.449995715641287,-0.41008528911267855,0.11007385070584504,-1.7798040246677609,-0.5280642773168385,0.10772146868659255,-2.0603455787247786,-0.6029861539246162,-0.07348509725825292,-0.8901958360731783,-0.30131633512982003,-0.058892313142561735,-1.2907882959415204,-0.4271236447008401,-0.04829673747914286,-1.5394164537777277,-0.50527815265608,-0.021501511306523044,-1.776771213013256,-0.5601909340171284,0
0.0,0.0,0.0,0.32496346536935744,-0.025117577811200505,-0.17374594870106963,0.6098944661168666,-0.16926492612586297,-0.2832677265994489,0.8500965641113916,-0.2648566924548526,-0.38110323614575015,1.0612514115727454,-0.31772760417125834,-0.48202056999959236,0.5484091399688502,-0.8362101501408759,-0.23691610781422978,0.7016944800273561,-1.2510802711911004,-0.36532882480546414,0.7720671371085502,-1.5214677465104514,-0.4536240141372709,0.815278916523358,-1.7890589648408282,-0.522181451582446,0.3631387981781604,-0.9663341388833433,-0.24731195221976066,0.544509033201216,-1.4004240796558414,-0.3918007913682665,0.6538689496833755,-1.6914864420215951,-0.5073305701894276,0.7365303220488274,-1.9716830724932566,-0.5889011700252527,0.14670041720670426,-0.9765546994167367,-0.271393482945659,0.13049372562197162,-1.4429500751353121,-0.4200776619731299,0.11987516185712609,-1.768011985385592,-0.535795233339417,0.12334851169046446,-2.0498948499562224,-0.6100440763817837,-0.06850529089934,-0.8984656531543268,-0.30631302748345923,-0.05383083053054896,-1.288912346519063,-0.4325096178081358,-0.04351458677130853,-1.533553398921519,-0.5079439012916104,-0.01806512300016648,-1.7708784209035404,-0.5603977218664841,0
0.0,0.0,0.0,0.31511437753071514,-0.020935564263022514,-0.16764223832524472,0.6018719168814521,-0.16674264187060442,-0.27446896943129284,0.8385956599770876,-0.26133007586090323,-0.37049142863522677,1.0493061922239204,-0.31552007894133777,-0.4684700336442118,0.5402531446142903,-0.8415025488579169,-0.2237140724083128,0.6870909015523966,-1.2528309933932196,-0.3468577267282088,0.7565230938720177,-1.5123796668927392,-0.43007806581975827,0.801824504372313,-1.76860873325251,-0.494809886754928,0.35577605656848893,-0.9641162317891133,-0.2359855633024699,0.5363991406872002,-1.39296877652453,-0.37667363080093036,0.6449861438728287,-1.6733500739330796,-0.48796690479562577,0.7283467800618606,-1.9471642392310002,-0.56516622989002,0.1403927817773739,-0.9670100438162982,-0.2620428487296377,0.12139083764163107,-1.4342267281937182,-0.410501936177354,0.1039023001044766,-1.7504928256880798,-0.5229092943130124,0.10177794928258031,-2.028389600641128,-0.5933966850637409,-0.07545535921341287,-0.8812515591956146,-0.29812282484293634,-0.06133267622523694,-1.2673732520147871,-0.42323767531011125,-0.0517926330702576,-1.4996613104068994,-0.4957155784751633,-0.027420248406162577,-1.728750164397085,-0.5454093765355135,0
0.0,0.0,0.0,0.3224616760140544,-0.03974515502670372,-0.15029466929967908,0.6109845909529955,-0.18258024971952075,-0.2458825670100051,0.857557113096742,-0.286489037744082,-0.3356855816890052,1.0693229272071307,-0.33999229876967946,-0.4278678797898044,0.519673308472928,-0.8543650580757625,-0.1869135537574744,0.679507016751207,-1.267670772329058,-0.3020767825855505,0.7625989675133698,-1.5269808279318495,-0.3797639304105768,0.8186027039404448,-1.7809462425331102,-0.43924987197223125,0.3362864850449085,-0.9846800098204755,-0.20363096076540116,0.5249454321346277,-1.4316515356960682,-0.3325633589281804,0.647536721907408,-1.7166180323208033,-0.43011607883311714,0.7366678004445386,-1.979552016812521,-0.4956117132361444,0.12264135742388847,-0.9912566380563733,-0.23482734700533558,0.1108809507042143,-1.4756681881507903,-0.3718574003806849,0.10119479831738971,-1.7973988764586641,-0.47116654597677876,0.10338243165371672,-2.0707830295422633,-0.5316452402302064,-0.09275613798592058,-0.9057364062154599,-0.2757716626532201,-0.08579140469965783,-1.2909527953743303,-0.39156253390279,-0.079901591580979,-1.527353670424054,-0.4530792032425403,-0.06034322895546945,-1.7553287250721896,-0.4929570375446809,0
0.0,0.0,0.0,0.31817285225161657,-0.037358776126881335,-0.18087715073471047,0.599141917332251,-0.18501400227169731,-0.29631487250936533,0.8464260722219445,-0.283340090312521,-0.4014611385032559,1.0678475113491628,-0.34187312604995745,-0.5113762319988612,0.5121160209545567,-0.8589162829296415,-0.23502271549276146,0.6602919005493559,-1.278499954087338,-0.3641755113695793,0.7348232407346084,-1.548178001305971,-0.4542297680187565,0.7820364496556239,-1.8101401575285077,-0.5247504672003436,0.32733844524175437,-0.9771490365865635,-0.24577165425082942,0.505216678730791,-1.4251852519427184,-0.3869646013944797,0.6159151665595628,-1.7105191955056622,-0.5036249735852583,0.6971449910070417,-1.9835971821774314,-0.5882677337041382,0.11218544833090324,-0.977616900444091,-0.27217570475179587,0.09606096388160756,-1.4561228501116457,-0.42288224578889966,0.08105890204751534,-1.7758094600213201,-0.5455063934322684,0.076995230035575,-2.049589644839079,-0.6262239335114949,-0.10615826098981433,-0.8895920254067224,-0.30984109908699226,-0.10207366627354701,-1.2817177855408899,-0.43805418388773915,-0.09794416821491636,-1.5178319523659196,-0.5177815167487209,-0.08162976998788336,-1.7478264695911232,-0.5756155732177562,0
0.0,0.0,0.0,0.32681202153307787,-0.038279960065898795,-0.18765426143719796,0.6056255751765409,-0.19052839894823537,-0.30388287196870134,0.8487473681485977,-0.28900709232209687,-0.40833565173979985,1.0701212762310228,-0.3562440675556098,-0.5169349978102206,0.5034207727268213,-0.8640413911307319,-0.23581951910462975,0.6520246702251506,-1.2803555411694345,-0.3652790957151216,0.7277861960979007,-1.550277812600695,-0.4573265400069491,0.7793708965858631,-1.8153868633719341,-0.5307017263325149,0.3167428533944939,-0.9856720643353337,-0.24376633224329433,0.49461372328947073,-1.4310872247837991,-0.38993276905687335,0.6070335466020147,-1.7229349725446717,-0.5142733471130166,0.6940606206005558,-2.01130228342633,-0.6050138104730927,0.10010261728251282,-0.9848504111700951,-0.2678412182032912,0.08158271322781213,-1.4607879596288933,-0.42565097865806284,0.06797221510144413,-1.7770214591298192,-0.5541337821586403,0.06648461422630203,-2.052617126949719,-0.6379467660578924,-0.11702088721366205,-0.8947465392268652,-0.3033963529908471,-0.10815246010719601,-1.288359512262463,-0.43743492580760734,-0.0976736767873568,-1.5207520041125802,-0.5219694607393761,-0.07672006739213455,-1.7505940922907652,-0.5834242961217971,0
0.0,0.0,0.0,0.3398705563342086,-0.045214923831171525,-0.19987943191780036,0.6190183931901528,-0.1909023008157924,-0.320311910654771,0.8667379557932239,-0.28198989257618645,-0.4279656967014061,1.09052827838203,-0.345907555815376,-0.5402553655866609,0.5078689529428322,-0.8614343426151242,-0.23336634227189473,0.6607797520713244,-1.2768351110254361,-0.3541711709883662,0.7384340724163821,-1.544818779242455,-0.4397691481658839,0.7907660618569414,-1.799151970187615,-0.5088078540343475,0.3154484166816379,-0.9837191976610185,-0.2368646717233517,0.49672112171319754,-1.440682171933246,-0.37206565791524104,0.611003586940231,-1.7328623601805284,-0.49195377417463937,0.7002153173658459,-2.021184877659001,-0.5801240356014835,0.09538400365571068,-0.9868796694883399,-0.25953270458388344,0.07530532763721437,-1.4749485809281317,-0.4157369416295634,0.061538528011204616,-1.798965723721699,-0.5564810678415183,0.06011807196040871,-2.0798515341780077,-0.6491928839900888,-0.12210432667323,-0.9057430303529304,-0.29444105123333114,-0.10930854096842392,-1.3075200331555743,-0.4302672700787826,-0.09869592326715866,-1.5414036888913352,-0.5250367012404934,-0.0750293071072449,-1.765897010201928,-0.5956140643159725,0
0.0,0.0,0.0,0.3339284727964493,-0.042698849827078535,-0.1981761921981124,0.6119296243481008,-0.18826746772550346,-0.31778615283655987,0.857903007592532,-0.2783740891161857,-0.4241814194456792,1.0806897118463048,-0.33537495737442546,-0.5360234343435722,0.5035222740495829,-0.8639822449193829,-0.2363754841453458,0.651584296668743,-1.2748547086781201,-0.3632107268310817,0.7253392760855771,-1.5408813530462426,-0.45561831328620006,0.7750676197729379,-1.797062429573163,-0.5292970026841534,0.31172521289634547,-0.9809547333292035,-0.23978939188871137,0.48695132348629205,-1.4315372210246087,-0.3792899275053518,0.5971915707376356,-1.7190659510315187,-0.5024097534809818,0.6830527393166488,-2.001432618375373,-0.5929278407112016,0.09283063094902859,-0.9787161396921549,-0.26156873990442064,0.07514062562967418,-1.4567460091249151,-0.4171413958683541,0.06564096504488906,-1.7724234565054702,-0.5532045840266793,0.06885539314872202,-2.0497205290462768,-0.6431297796030268,-0.12350518941314968,-0.8908558579372653,-0.29577041065605303,-0.1128424993919308,-1.279345935574941,-0.42929139833592955,-0.10232230347260884,-1.510557785150214,-0.5192802563394552,-0.07826629749789751,-1.7392884945027633,-0.5861040192550729,0
0.0,0.0,0.0,0.32089947862938545,-0.05543215312236196,-0.1685637843907161,0.6028574791246422,-0.20026078630115138,-0.2698084101747143,0.8451493741144865,-0.30060943202975776,-0.3617780417064334,1.0595678458000592,-0.3457876356481622,-0.4577762020530844,0.4880806332651003,-0.8727985422945771,-0.19883416443227625,0.6390917289109652,-1.2808045696409642,-0.3163353458961526,0.7125803411933948,-1.5356017691109318,-0.40041839210868085,0.7636059851697303,-1.7895345219012844,-0.46526589902080684,0.30290224459133575,-0.9877689902759584,-0.20618440224443638,0.4726516886399604,-1.428890104327044,-0.33295835701851617,0.5824646689349186,-1.7151759405967817,-0.4368037860070725,0.6653521480136856,-1.9860301911210732,-0.5100790277823404,0.08963746227588121,-0.9841051161396669,-0.22994492094338784,0.0763876820052039,-1.4511134509908117,-0.3658033891719056,0.07326755851619529,-1.7618857538909374,-0.4734945094196508,0.08191490653449528,-2.0309019447500094,-0.5413970322035402,-0.12331374702867334,-0.8948711049990452,-0.2653253085398081,-0.11492570900407319,-1.2774548287532135,-0.3791677780570823,-0.10367501670334477,-1.508776710500325,-0.44643931318963537,-0.07830521538145523,-1.7337961588913005,-0.49279321551404304,0
